datetime,T6
2021-04-23 00:39:48,0.0
2021-04-23 00:40:28,0.0
2021-04-23 00:41:08,0.0
2021-04-23 00:41:48,0.0
2021-04-23 00:42:28,0.0
2021-04-23 00:43:08,0.0
2021-04-23 00:43:49,0.0
2021-04-23 00:44:29,0.0
2021-04-23 00:45:09,0.0
2021-04-23 00:45:49,0.0
2021-04-23 00:46:29,0.0
2021-04-23 00:47:09,0.0
2021-04-23 00:47:50,0.0
2021-04-23 00:48:30,0.0
2021-04-23 00:49:10,0.0
2021-04-23 00:49:50,0.0
2021-04-23 00:50:30,0.0
2021-04-23 00:51:11,0.0
2021-04-23 00:51:51,0.0
2021-04-23 00:52:31,0.0
2021-04-23 00:53:11,0.0
2021-04-23 00:53:51,0.0
2021-04-23 00:54:32,0.0
2021-04-23 00:55:12,0.0
2021-04-23 00:55:52,0.0
2021-04-23 00:56:32,0.0
2021-04-23 00:57:12,0.0
2021-04-23 00:57:52,0.0
2021-04-23 00:58:33,0.0
2021-04-23 00:59:13,0.0
2021-04-23 00:59:53,0.0
2021-04-23 01:00:33,0.0
2021-04-23 01:01:13,0.0
2021-04-23 01:01:53,0.0
2021-04-23 01:02:33,0.0
2021-04-23 01:03:14,0.0
2021-04-23 01:03:54,0.0
2021-04-23 01:04:34,0.0
2021-04-23 01:05:14,0.0
2021-04-23 01:05:54,0.0
2021-04-23 01:06:34,0.0
2021-04-23 01:07:14,0.0
2021-04-23 01:07:55,0.0
2021-04-23 01:08:35,0.0
2021-04-23 01:09:15,0.0
2021-04-23 01:09:55,0.0
2021-04-23 01:10:35,0.0
2021-04-23 01:11:15,0.0
2021-04-23 01:11:56,0.0
2021-04-23 01:12:36,0.0
2021-04-23 01:13:16,0.0
2021-04-23 01:13:56,0.0
2021-04-23 01:14:36,0.0
2021-04-23 01:15:17,0.0
2021-04-23 01:15:57,0.0
2021-04-23 01:16:37,0.0
2021-04-23 01:17:17,0.0
2021-04-23 01:17:57,0.0
2021-04-23 01:18:37,0.0
2021-04-23 01:19:17,0.0
2021-04-23 01:19:58,0.0
2021-04-23 01:20:38,0.0
2021-04-23 01:21:18,0.0
2021-04-23 01:21:58,0.0
2021-04-23 01:22:38,0.0
2021-04-23 01:23:19,0.0
2021-04-23 01:23:59,0.0
2021-04-23 01:24:39,0.0
2021-04-23 01:25:19,0.0
2021-04-23 01:25:59,0.0
2021-04-23 01:26:40,0.0
2021-04-23 01:27:20,0.0
2021-04-23 01:28:00,0.0
2021-04-23 01:28:40,0.0
2021-04-23 01:29:20,0.0
2021-04-23 01:30:00,0.0
2021-04-23 01:30:41,0.0
2021-04-23 01:31:21,0.0
2021-04-23 01:32:01,0.0
2021-04-23 01:32:41,0.0
2021-04-23 01:33:22,0.0
2021-04-23 01:34:02,0.0
2021-04-23 01:34:42,0.0
2021-04-23 01:35:22,0.0
2021-04-23 01:36:02,0.0
2021-04-23 01:36:42,0.0
2021-04-23 01:37:22,0.0
2021-04-23 01:38:02,0.0
2021-04-23 01:38:43,0.0
2021-04-23 01:39:23,0.0
2021-04-23 01:40:03,0.0
2021-04-23 01:40:43,0.0
2021-04-23 01:41:23,0.0
2021-04-23 01:42:03,0.0
2021-04-23 01:42:44,0.0
2021-04-23 01:43:24,0.0
2021-04-23 01:44:04,0.0
2021-04-23 01:44:44,0.0
2021-04-23 01:45:24,0.0
2021-04-23 01:46:04,0.0
2021-04-23 01:46:45,0.0
2021-04-23 01:47:25,0.0
2021-04-23 01:48:05,0.0
2021-04-23 01:48:45,0.0
2021-04-23 01:49:25,0.0
2021-04-23 01:50:05,0.0
2021-04-23 01:50:45,0.0
2021-04-23 01:51:26,0.0
2021-04-23 01:52:06,0.0
2021-04-23 01:52:46,0.0
2021-04-23 01:53:26,0.0
2021-04-23 01:54:06,0.0
2021-04-23 01:54:46,0.0
2021-04-23 01:55:27,0.0
2021-04-23 01:56:07,0.0
2021-04-23 01:56:47,0.0
2021-04-23 01:57:27,0.0
2021-04-23 01:58:07,0.0
2021-04-23 01:58:47,0.0
2021-04-23 01:59:28,0.0
2021-04-23 02:00:08,0.0
2021-04-23 02:00:48,0.0
2021-04-23 02:01:28,0.0
2021-04-23 02:02:08,0.0
2021-04-23 02:02:48,0.0
2021-04-23 02:03:28,0.0
2021-04-23 02:04:08,0.0
2021-04-23 02:04:49,0.0
2021-04-23 02:05:29,0.0
2021-04-23 02:06:09,0.0
2021-04-23 02:06:49,0.0
2021-04-23 02:07:29,0.0
2021-04-23 02:08:09,0.0
2021-04-23 02:08:49,0.0
2021-04-23 02:09:30,0.0
2021-04-23 02:10:10,0.0
2021-04-23 02:10:50,0.0
2021-04-23 02:11:30,0.0
2021-04-23 02:12:10,0.0
2021-04-23 02:12:50,0.0
2021-04-23 02:13:30,0.0
2021-04-23 02:14:11,0.0
2021-04-23 02:14:51,0.0
2021-04-23 02:15:31,0.0
2021-04-23 02:16:11,0.0
2021-04-23 02:16:51,0.0
2021-04-23 02:17:31,0.0
2021-04-23 02:18:12,0.0
2021-04-23 02:18:52,0.0
2021-04-23 02:19:32,0.0
2021-04-23 02:20:12,0.0
2021-04-23 02:20:52,0.0
2021-04-23 02:21:32,0.0
2021-04-23 02:22:12,0.0
2021-04-23 02:22:52,0.0
2021-04-23 02:23:33,0.0
2021-04-23 02:24:13,0.0
2021-04-23 02:24:53,0.0
2021-04-23 02:25:33,0.0
2021-04-23 02:26:13,0.0
2021-04-23 02:26:53,0.0
2021-04-23 02:27:34,0.0
2021-04-23 02:28:14,0.0
2021-04-23 02:28:54,0.0
2021-04-23 02:29:34,0.0
2021-04-23 02:30:14,0.0
2021-04-23 02:30:54,0.0
2021-04-23 02:31:35,0.0
2021-04-23 02:32:15,0.0
2021-04-23 02:32:55,0.0
2021-04-23 02:33:35,0.0
2021-04-23 02:34:15,0.0
2021-04-23 02:34:55,0.0
2021-04-23 02:35:36,0.0
2021-04-23 02:36:16,0.0
2021-04-23 02:36:56,0.0
2021-04-23 02:37:36,0.0
2021-04-23 02:38:16,0.0
2021-04-23 02:38:56,0.0
2021-04-23 02:39:36,0.0
2021-04-23 02:40:16,0.0
2021-04-23 02:40:56,0.0
2021-04-23 02:41:37,0.0
2021-04-23 02:42:17,0.0
2021-04-23 02:42:57,0.0
2021-04-23 02:43:37,0.0
2021-04-23 02:44:17,0.0
2021-04-23 02:44:57,0.0
2021-04-23 02:45:37,0.0
2021-04-23 02:46:17,0.0
2021-04-23 02:46:58,0.0
2021-04-23 02:47:38,0.0
2021-04-23 02:48:18,0.0
2021-04-23 02:48:58,0.0
2021-04-23 02:49:38,0.0
2021-04-23 02:50:18,0.0
2021-04-23 02:50:58,0.0
2021-04-23 02:51:38,0.0
2021-04-23 02:52:18,0.0
2021-04-23 02:52:59,0.0
2021-04-23 02:53:39,0.0
2021-04-23 02:54:19,0.0
2021-04-23 02:54:59,0.0
2021-04-23 02:55:39,0.0
2021-04-23 02:56:19,0.0
2021-04-23 02:56:59,0.0
2021-04-23 02:57:39,0.0
2021-04-23 02:58:19,0.0
2021-04-23 02:59:00,0.0
2021-04-23 02:59:40,0.0
2021-04-23 03:00:20,0.0
2021-04-23 03:01:00,0.0
2021-04-23 03:01:40,0.0
2021-04-23 03:02:20,0.0
2021-04-23 03:03:00,0.0
2021-04-23 03:03:41,0.0
2021-04-23 03:04:21,0.0
2021-04-23 03:05:01,0.0
2021-04-23 03:05:41,0.0
2021-04-23 03:06:21,0.0
2021-04-23 03:07:01,0.0
2021-04-23 03:07:41,0.0
2021-04-23 03:08:21,0.0
2021-04-23 03:09:01,0.0
2021-04-23 03:09:42,0.0
2021-04-23 03:10:22,0.0
2021-04-23 03:11:02,0.0
2021-04-23 03:11:42,0.0
2021-04-23 03:12:22,0.0
2021-04-23 03:13:02,0.0
2021-04-23 03:13:42,0.0
2021-04-23 03:14:22,0.0
2021-04-23 03:15:03,0.0
2021-04-23 03:15:43,0.0
2021-04-23 03:16:23,0.0
2021-04-23 03:17:03,0.0
2021-04-23 03:17:43,0.0
2021-04-23 03:18:23,0.0
2021-04-23 03:19:03,0.0
2021-04-23 03:19:43,0.0
2021-04-23 03:20:23,0.0
2021-04-23 03:21:04,0.0
2021-04-23 03:21:44,0.0
2021-04-23 03:22:24,0.0
2021-04-23 03:23:04,0.0
2021-04-23 03:23:44,0.0
2021-04-23 03:24:24,0.0
2021-04-23 03:25:05,0.0
2021-04-23 03:25:45,0.0
2021-04-23 03:26:25,0.0
2021-04-23 03:27:05,0.0
2021-04-23 03:27:45,0.0
2021-04-23 03:28:25,0.0
2021-04-23 03:29:05,0.0
2021-04-23 03:29:45,0.0
2021-04-23 03:30:25,0.0
2021-04-23 03:31:06,0.0
2021-04-23 03:31:46,0.0
2021-04-23 03:32:26,0.0
2021-04-23 03:33:06,0.0
2021-04-23 03:33:46,0.0
2021-04-23 03:34:26,0.0
2021-04-23 03:35:06,0.0
2021-04-23 03:35:46,0.0
2021-04-23 03:36:27,0.0
2021-04-23 03:37:07,0.0
2021-04-23 03:37:47,0.0
2021-04-23 03:38:27,0.0
2021-04-23 03:39:07,0.0
2021-04-23 03:39:47,0.0
2021-04-23 03:40:27,0.0
2021-04-23 03:41:07,0.0
2021-04-23 03:41:48,0.0
2021-04-23 03:42:28,0.0
2021-04-23 03:43:08,0.0
2021-04-23 03:43:48,0.0
2021-04-23 03:44:28,0.0
2021-04-23 03:45:08,0.0
2021-04-23 03:45:48,0.0
2021-04-23 03:46:28,0.0
2021-04-23 03:47:08,0.0
2021-04-23 03:47:49,0.0
2021-04-23 03:48:29,0.0
2021-04-23 03:49:09,0.0
2021-04-23 03:49:49,0.0
2021-04-23 03:50:29,0.0
2021-04-23 03:51:09,0.0
2021-04-23 03:51:49,0.0
2021-04-23 03:52:29,0.0
2021-04-23 03:53:10,0.0
2021-04-23 03:53:50,0.0
2021-04-23 03:54:30,0.0
2021-04-23 03:55:10,0.0
2021-04-23 03:55:50,0.0
2021-04-23 03:56:30,0.0
2021-04-23 03:57:10,0.0
2021-04-23 03:57:50,0.0
2021-04-23 03:58:30,0.0
2021-04-23 03:59:11,0.0
2021-04-23 03:59:51,0.0
2021-04-23 04:00:31,0.0
2021-04-23 04:01:11,0.0
2021-04-23 04:01:51,0.0
2021-04-23 04:02:31,0.0
2021-04-23 04:03:11,0.0
2021-04-23 04:03:51,0.0
2021-04-23 04:04:31,0.0
2021-04-23 04:05:12,0.0
2021-04-23 04:05:52,0.0
2021-04-23 04:06:32,0.0
2021-04-23 04:07:12,0.0
2021-04-23 04:07:52,0.0
2021-04-23 04:08:32,0.0
2021-04-23 04:09:12,0.0
2021-04-23 04:09:52,0.0
2021-04-23 04:10:33,0.0
2021-04-23 04:11:13,0.0
2021-04-23 04:11:53,0.0
2021-04-23 04:12:33,0.0
2021-04-23 04:13:13,0.0
2021-04-23 04:13:53,0.0
2021-04-23 04:14:34,0.0
2021-04-23 04:15:14,0.0
2021-04-23 04:15:54,0.0
2021-04-23 04:16:34,0.0
2021-04-23 04:17:14,0.0
2021-04-23 04:17:54,0.0
2021-04-23 04:18:34,0.0
2021-04-23 04:19:14,0.0
2021-04-23 04:19:54,0.0
2021-04-23 04:20:35,0.0
2021-04-23 04:21:15,0.0
2021-04-23 04:21:55,0.0
2021-04-23 04:22:35,0.0
2021-04-23 04:23:15,0.0
2021-04-23 04:23:55,0.0
2021-04-23 04:24:35,0.0
2021-04-23 04:25:15,0.0
2021-04-23 04:25:55,0.0
2021-04-23 04:26:36,0.0
2021-04-23 04:27:16,0.0
2021-04-23 04:27:56,0.0
2021-04-23 04:28:36,0.0
2021-04-23 04:29:16,0.0
2021-04-23 04:29:56,0.0
2021-04-23 04:30:36,0.0
2021-04-23 04:31:16,0.0
2021-04-23 04:31:56,0.0
2021-04-23 04:32:37,0.0
2021-04-23 04:33:17,0.0
2021-04-23 04:33:57,0.0
2021-04-23 04:34:37,0.0
2021-04-23 04:35:17,0.0
2021-04-23 04:35:57,0.0
2021-04-23 04:36:37,0.0
2021-04-23 04:37:17,0.0
2021-04-23 04:37:58,0.0
2021-04-23 04:38:38,0.0
2021-04-23 04:39:18,0.0
2021-04-23 04:39:58,0.0
2021-04-23 04:40:38,0.0
2021-04-23 04:41:18,0.0
2021-04-23 04:41:58,0.0
2021-04-23 04:42:38,0.0
2021-04-23 04:43:19,0.0
2021-04-23 04:43:59,0.0
2021-04-23 04:44:39,0.0
2021-04-23 04:45:19,0.0
2021-04-23 04:45:59,0.0
2021-04-23 04:46:39,0.0
2021-04-23 04:47:19,0.0
2021-04-23 04:47:59,0.0
2021-04-23 04:48:40,0.0
2021-04-23 04:49:20,0.0
2021-04-23 04:50:00,0.0
2021-04-23 04:50:40,0.0
2021-04-23 04:51:20,0.0
2021-04-23 04:52:00,0.0
2021-04-23 04:52:40,0.0
2021-04-23 04:53:20,0.0
2021-04-23 04:54:01,0.0
2021-04-23 04:54:41,0.0
2021-04-23 04:55:21,0.0
2021-04-23 04:56:01,0.0
2021-04-23 04:56:41,0.0
2021-04-23 04:57:21,0.0
2021-04-23 04:58:01,0.0
2021-04-23 04:58:41,0.0
2021-04-23 04:59:22,0.0
2021-04-23 05:00:02,0.0
2021-04-23 05:00:42,0.0
2021-04-23 05:01:22,0.0
2021-04-23 05:02:02,0.0
2021-04-23 05:02:42,0.0
2021-04-23 05:03:22,0.0
2021-04-23 05:04:02,0.0
2021-04-23 05:04:42,0.0
2021-04-23 05:05:23,0.0
2021-04-23 05:06:03,0.0
2021-04-23 05:06:43,0.0
2021-04-23 05:07:23,0.0
2021-04-23 05:08:03,0.0
2021-04-23 05:08:43,0.0
2021-04-23 05:09:23,0.0
2021-04-23 05:10:03,0.0
2021-04-23 05:10:43,0.0
